370.89000,-0.26000,452.71000,163.49000,71.98000
-54.06000,-9.07000,58.46670,117.95000,48.46000
7.72000,47.91000,96.20000,719.53000,922.21500
-6.81000,15.97000,249.74500,305.02000,1601.13000
-27.46000,-13.73000,59.93000,103.01000,41.40000
-15.81000,8.29000,79.45000,225.86000,186.34000
211.35000,-14.55000,54.61500,96.24000,37.61000
-3.13500,5.61500,88.19000,213.87000,304.66500
-26.82000,-1.83000,63.51000,153.14000,64.08000
108.71000,14.92000,123.74000,621.37000,674.60000
109.89000,47.91000,181.27000,412.35000,942.93000
-36.45000,-7.17000,55.68500,94.65000,40.66500
-23.64000,-25.31000,68.39000,85.55000,88.07000
-42.82000,-11.50000,50.70000,107.82000,34.66000
-43.33000,-23.85000,50.62000,85.38000,34.44000
-49.29000,-23.83000,45.69000,72.96000,14.67000
-26.43000,-21.60000,69.02000,95.27500,42.06000
-6.79000,48.15000,91.11000,784.41000,939.59000
-50.89000,-3.71000,39.25000,41.01000,-4.96000
-26.82000,-3.71000,63.51000,143.07000,63.75000
48.91000,48.39000,145.17500,895.85000,985.74000
-51.90000,-14.61500,45.89000,101.35500,14.05000
-26.27000,8.28500,79.65000,226.17000,186.12000
-39.47000,-23.83000,54.66500,85.38000,34.44000
-5.44000,13.35000,92.64000,280.07500,350.01500
-25.01000,-28.54000,65.97500,73.06000,-15.77000
-32.29000,-1.71000,58.21000,153.14000,51.33000
-6.81000,3.68000,129.43000,186.84000,112.18000
-22.76000,1.29500,69.76000,168.72000,95.27000
7.72000,-4.83000,56.06000,109.69500,46.36500
4.50000,0.36500,132.70000,600.87000,734.43000
-1.85000,32.61500,96.20000,359.31000,387.60000
-51.90000,5.61500,31.25000,41.01000,-4.96000
-45.23500,-26.71000,48.76000,112.95000,47.53500
-36.06000,-13.57000,54.66500,97.08000,35.37000
-26.28000,3.19000,65.68500,160.76000,69.76000
91.47000,-13.18000,159.61000,926.94000,1097.80000
-42.82000,-13.73000,50.70000,98.51000,34.66000
-45.23500,-13.20000,48.76000,102.99000,41.96000
-36.45000,-6.47000,55.68500,107.47000,42.84000
-31.64000,-12.22000,50.62000,109.69500,50.53000
-35.96500,-9.11000,56.06000,131.34500,46.36500
-26.69500,20.32000,62.92500,158.35500,68.54500
-16.63000,-18.10000,78.38000,95.27500,173.09000
-44.48000,-13.20000,49.17500,102.99000,41.96000
804.98500,150.00500,611.07000,1630.86000,2485.41000
71.42000,-3.71000,62.92500,142.81000,62.41000
-44.48000,-3.76000,49.17500,112.44000,31.42500
-35.96500,-3.71000,56.48000,139.17000,50.53000
72.36000,-3.73500,145.17500,1323.63000,939.59000
-9.46000,11.97000,81.35500,250.36000,261.00000
91.47000,63.17000,159.61000,926.94000,1067.45000
804.98500,-20.40000,45.64000,94.62000,35.82500
-55.89000,-13.18000,51.94000,101.35500,35.37000
-6.81000,13.19000,88.19000,279.19500,304.66500
-41.16500,-26.61000,52.59000,78.30000,28.95000
-12.56500,-4.83000,80.44670,359.31000,245.51500
117.75700,7.39000,508.22000,221.85000,180.83000
431.02000,-27.60500,46.57000,73.56000,20.59000
-49.29000,-25.23000,45.64000,78.37000,24.86000
-12.56500,-8.26000,81.11000,119.90500,49.72000
3.41000,12.19000,93.08000,257.73000,291.85000
-55.32000,-45.00000,31.25000,41.25000,0.65000
37.50500,37.84500,135.80000,500.01500,658.84500
-50.89000,-27.01000,45.69000,73.57000,20.59000
-41.55000,-10.78000,51.94000,96.17500,35.37000
97.08000,48.39000,133.94800,633.32000,770.78000
-61.49000,11.97000,181.27000,274.40500,424.88000
-44.48000,-25.06000,49.17500,78.77000,30.74000
-5.44000,11.16000,93.08000,265.95000,369.36000
7.54000,-8.13000,111.72000,500.01500,560.58000
-49.47000,-29.62000,44.99000,72.96000,14.05000
7.72000,30.91500,123.74000,377.87000,674.60000
7.72000,-20.40000,51.94000,94.62000,35.47000
-36.45000,-12.49000,55.68500,107.47000,42.84000
210.98000,-9.07000,300.31000,117.95000,1223.10000
-43.33000,-23.83000,50.62000,85.38000,34.44000
-45.73000,-23.85000,50.62000,85.38000,34.44000
