-14.36000,-19.77000,80.23000,112.95000,67.80000
-6.81000,5.93000,123.74000,221.85000,674.60000
4.50000,13.22000,88.19000,274.40500,291.85000
-44.45000,-2.73500,48.76000,78.30000,24.86000
91.47000,4.92000,158.88000,221.85000,1067.45000
-40.04000,-14.61500,69.76000,102.99000,41.96000
2.70000,5.93000,97.27000,221.85000,391.69000
3.44000,-3.73500,103.63000,142.81000,515.49000
-36.69000,-31.77000,68.39000,66.76000,95.27000
-46.54000,-26.61000,48.63000,73.78000,22.40000
-43.33000,-20.40000,50.62000,94.62000,36.85000
-9.02000,11.97000,82.66000,250.36000,270.80000
845.65000,30.91500,834.96500,956.22000,2578.47000
-14.36000,-3.71000,80.23000,221.85000,151.31000
-8.94000,13.27000,83.26000,276.24000,295.69000
-49.29000,-3.73500,45.64000,95.27500,36.77500
-32.29000,-8.13000,63.51000,129.25000,64.08000
433.26700,76.07000,595.55000,977.61500,2388.45000
-41.56000,-10.72000,59.93000,72.46000,13.24000
-22.77000,12.89000,73.93000,257.73000,120.60000
-22.77000,4.84500,68.71000,143.07000,88.07000
-24.93000,12.19000,82.66000,257.01000,270.80000
-4.81000,12.19000,86.37000,257.01000,283.58000
11.42000,1.16000,129.43000,85.55000,34.47000
-31.64000,-8.26000,58.21000,127.24000,50.53000
-46.95000,-4.83000,43.06000,137.23000,49.72000
-54.64000,11.16000,94.06500,248.39000,293.85000
804.98500,2.87000,72.17000,178.14000,112.18000
-23.26000,61.27000,68.71000,95.27500,90.47000
-41.16500,-20.71000,52.55500,92.42000,34.66000
-9.46000,-3.76000,82.30500,246.20000,258.07000
119.42500,0.30500,158.88000,130.92000,1067.45000
40.32000,48.39000,138.05000,784.41000,939.59000
-9.46000,8.29000,79.85000,225.86000,140.25000
-20.86000,-8.94000,52.59000,95.27500,36.77500
-41.56000,-25.31000,46.57000,66.96000,13.24000
191.13000,-13.73000,312.33000,97.08000,1601.13000
-6.81000,1.10000,83.26000,166.36000,293.85000
-14.36000,11.97000,80.23000,281.14500,316.51500
3.41000,48.15000,135.80000,719.53000,922.21500
-81.34000,-61.51000,9.23000,37.74000,-15.77000
11.69000,8.28500,133.86500,225.86000,186.12000
2.42000,-35.70000,195.07000,64.50000,6.20000
3.41000,8.29000,108.21000,226.17000,97.62000
115.91000,48.02000,195.07000,1023.90000,1232.38000
3.41000,13.35000,103.63000,279.19500,307.00000
-49.29000,-13.57000,45.64000,103.01000,41.96000
41.79000,-10.29000,72.17000,117.58000,45.58000
-31.36000,-14.55000,55.68500,101.35500,42.06000
-25.01000,1.08000,67.80000,166.08000,75.59000
372.08000,-45.48000,47.70000,48.63000,22.42000
3.41000,15.97000,92.64000,314.05000,343.91000
-16.32000,-18.16000,78.38000,94.70500,35.37000
-44.48000,-13.20000,49.17500,102.99000,47.79000
191.13000,13.19000,277.13000,281.14500,316.51500
210.98000,1.10000,300.31000,168.72000,1576.77000
-62.43000,-8.26000,58.11500,131.34500,51.75500
-50.95000,-32.27000,42.01500,67.68000,13.47000
-55.52000,-29.16000,31.25000,66.96000,5.34000
-55.32000,-58.65000,29.40500,48.63000,2.35500
210.98000,-30.59000,43.73000,68.85000,13.84000
-6.79000,13.35000,91.11000,281.14500,316.51500
431.02000,-27.01000,43.73000,73.57000,13.84000
-59.30000,-28.54000,29.14000,72.96000,14.05000
-15.81000,8.29000,79.65000,226.17000,186.34000
-50.95000,-35.70000,43.73000,67.96000,13.84000
-41.16500,-15.64000,52.59000,94.70500,36.85000
-41.55000,-4.83000,55.85000,107.82000,45.58000
-55.52000,-32.27000,31.25000,66.96000,2.35500
-26.83000,45.52000,174.80000,636.78000,769.81000
-42.82000,-23.83000,50.70000,85.38000,34.44000
-25.41500,2.21250,69.76000,177.07000,90.47000
567.61000,63.17000,165.83000,926.94000,1097.80000
552.22000,-10.29000,656.58000,130.92000,51.55000
-31.36000,-9.11000,59.18000,130.92000,51.55000
115.91000,15.97000,205.46000,312.01000,350.01500
109.89000,-4.83000,195.07000,118.73500,939.59000
11.67000,43.03000,130.94000,623.33000,734.43000
-54.64000,-10.78000,61.40000,137.33000,58.96000
35.20000,38.86000,135.78000,530.31000,843.88000
-39.86000,-7.48000,51.94000,94.70500,35.47000
-12.56500,-11.50000,81.11000,359.31000,387.60000
-55.32000,-20.71000,29.14000,92.29000,0.65000
-49.29000,-26.12000,45.64000,72.96000,16.85000
95.36500,-39.01000,300.31000,1410.22000,1576.77000
-39.86000,1.08000,109.59000,167.52000,77.45000
191.13000,-2.58000,195.07000,95.27500,36.77500
-26.69500,-15.97000,61.40000,118.73500,51.75500
-41.55000,-13.57000,54.76000,98.51000,40.66500
3.41000,11.97000,103.42000,250.36000,261.00000
-15.81000,8.28500,79.45000,226.17000,180.83000
-62.57000,2.23667,9.23000,37.74000,-15.77000
-49.29000,-1.83000,45.64000,153.14000,67.80000
40.32000,14.92000,129.43000,257.01000,291.85000
-39.47000,-13.18000,54.66500,102.99000,41.96000
-7.65500,-9.11000,83.21000,359.31000,387.60000
115.91000,40.21000,132.70000,621.37000,734.43000
-22.15500,4.84500,73.17000,200.33000,113.89000
-51.90000,-38.02000,33.75000,53.61000,4.79000
112.03500,76.07000,194.28000,1023.90000,1223.10000
9.46000,38.86000,133.86500,621.37000,729.61000
-25.01000,-10.52000,68.16000,78.77000,30.74000
-55.32000,-50.47000,27.36000,41.01000,-4.96000
191.13000,-5.43500,312.33000,373.99700,2388.45000
-21.68500,11.16000,70.59500,265.95000,90.47000
-39.86000,-15.64000,54.76000,95.53500,40.66500
-55.05000,-35.72500,37.33000,64.50000,6.20000
-34.96000,-27.01000,51.94000,94.70500,35.82500
7.72000,33.59000,97.27000,397.71000,391.69000
320.31000,40.54000,444.05000,621.37000,1858.33000
3.41000,-56.20000,73.93000,163.49000,71.98000
-6.79000,-14.55000,94.06500,312.01000,343.91000
191.13000,-10.29000,300.31000,112.95000,47.79000
109.89000,96.77000,194.28000,956.22000,1223.10000
11.69000,-29.62000,36.42000,50.52000,4.33000
191.13000,31.22000,195.07000,391.53000,930.50000
-23.26000,12.06500,110.93500,252.48000,939.59000
845.65000,-0.26000,834.96500,1023.90000,2578.47000
-22.15500,2.23667,70.19000,177.07000,97.62000
-9.46000,-30.59000,81.11000,68.85000,377.55500
-9.77000,9.51000,81.35500,230.44000,261.00000
-37.67000,-11.50000,54.99000,109.69500,42.06000
-27.01500,-27.08000,55.85000,73.57000,51.75500
7.12500,-58.65000,110.93500,39.06000,-15.77000
-9.46000,-15.97000,83.26000,265.95000,293.85000
7.54000,47.91000,110.93500,703.17000,876.55000
-26.69500,-13.57000,63.53000,95.27500,36.77500
-6.83000,-58.65000,85.43000,257.73000,291.85000
-4.81000,-27.60500,96.20000,76.00500,387.60000
