206.20000,242.74000,55.75000,65.02000,47.38000,340.21000,89.29000,211.91000,154.54000,19.58000,39.76000,203.14000,33.82000,237.54500,-21.17000
152.04500,140.23000,54.82000,45.35500,114.99500,314.02000,160.05000,180.71000,126.45000,16.14000,49.94000,138.99000,132.32000,193.41000,17.01500
238.60000,305.64000,170.02000,78.21000,145.28000,324.28000,255.42500,808.73000,143.50000,23.23000,103.86000,218.65500,211.22500,1494.58000,46.92500
120.68500,66.10000,46.25500,17.29000,58.06000,237.24500,103.52000,154.14000,153.07000,5.33000,18.64000,226.85500,27.35500,155.41000,-13.39500
142.57500,107.92000,76.04000,25.08000,14.14000,268.93000,67.05000,296.68000,121.25000,3.66000,51.66000,153.08500,18.29500,388.02500,-38.11000
270.77000,328.19000,62.06000,89.40000,163.03000,411.03500,290.77000,280.40000,183.88500,29.41000,46.59330,233.92000,223.49000,340.13000,66.57000
221.97500,265.39000,58.17000,67.39000,5.57000,268.93000,44.46000,214.94000,161.88500,20.53000,40.36000,202.27000,-2.50000,231.58000,-39.30000
182.21000,183.32000,46.62000,43.91000,152.94500,295.04000,183.43000,211.91000,136.48000,6.99000,13.33000,156.33000,112.56500,253.68000,58.18000
287.42000,336.68000,63.49000,102.33000,108.63000,288.28000,374.89700,270.75000,219.82000,31.01000,48.21000,240.12000,263.93000,290.03000,14.96000
273.33000,330.16000,37.42000,12.98000,36.30000,387.07000,76.26000,81.40000,98.60500,-3.96000,48.50000,134.46000,25.20000,77.23000,-24.34000
320.83000,397.38000,82.32000,126.59000,163.37000,407.30000,289.67500,308.72000,230.78000,45.19000,61.04000,270.89000,342.08000,408.70000,66.57000
84.59000,22.92000,21.21000,-1.41000,15.47000,174.15000,44.46000,81.03500,72.53000,-16.02000,100.58000,122.58000,-0.74000,74.42000,-32.16000
300.42000,377.81000,68.37000,112.44000,325.48000,397.98000,335.95500,283.15000,219.82000,36.32000,51.66000,247.27000,249.86000,335.86300,224.07000
353.41000,49.14000,170.02000,139.52000,18.29000,224.60000,421.22000,808.73000,248.45000,52.63500,115.16000,221.71000,420.43300,1494.58000,-27.78000
270.77000,328.19000,61.77000,91.14000,36.42000,306.32000,68.92000,214.80500,112.18000,22.63500,42.35000,218.65500,226.55000,256.24000,-13.87000
204.79000,237.75000,36.22500,65.02000,135.54000,327.97000,185.20000,106.60000,143.50000,-10.42000,23.77000,122.58000,153.92000,119.77000,36.46000
87.93000,30.67000,36.27000,-0.06000,15.47000,306.46000,63.34000,106.60000,76.84500,-12.35000,18.25000,121.07000,8.50500,119.77000,-32.34000
178.04500,192.21000,50.04000,41.15000,136.16000,295.85000,135.05000,192.83500,138.84000,9.80500,34.61000,173.75000,104.51000,216.11000,16.01000
227.84000,264.20000,71.97500,68.75000,31.18500,344.75500,68.92000,260.65000,136.48000,20.97000,52.32000,211.76500,18.95000,308.25000,-28.04000
