-26.43000,-21.60000,69.02000,95.27500,42.06000
-44.48000,-13.20000,49.17500,102.99000,47.79000
191.13000,-31.99000,312.33000,67.96000,1601.13000
-41.16500,-15.64000,52.59000,94.70500,36.85000
-43.33000,-36.87000,50.62000,85.38000,34.44000
-25.01000,-23.29000,67.80000,166.08000,75.59000
112.03500,5.61500,78.38000,213.87000,122.30500
211.35000,78.44000,53.60000,94.70500,35.82500
552.22000,10.22000,611.07000,719.53000,876.55000
-23.64000,-0.26000,67.96000,177.07000,80.65000
-51.90000,-38.02000,33.75000,53.61000,4.79000
-32.29000,-8.13000,63.51000,129.25000,64.08000
-41.16500,1.84000,52.59000,95.27500,36.77500
109.89000,47.91000,195.07000,719.53000,852.77000
109.39000,76.07000,174.80000,977.61500,1161.37000
-43.33000,-23.83000,50.62000,85.38000,34.44000
-38.87000,-14.55000,54.76000,96.17500,37.61000
370.89000,-25.06000,452.71000,80.76000,729.61000
-55.05000,48.39000,33.75000,48.63000,4.79000
222.85000,63.17000,159.61000,926.94000,1067.45000
-31.36000,-14.55000,55.68500,101.35500,42.06000
4.50000,0.36500,132.70000,600.87000,734.43000
-35.58000,-27.60500,56.84500,72.93000,46.36500
-55.52000,-26.61000,31.25000,74.62000,2.35500
-26.43000,1.08000,63.53000,166.08000,79.00000
141.03000,40.54000,249.74500,977.61500,1161.37000
-61.49000,11.97000,181.27000,274.40500,424.88000
-34.96000,-27.01000,51.94000,94.70500,35.82500
-16.32000,1.84000,78.38000,221.85000,140.25000
-15.51000,3.70000,79.85000,193.19000,80.65000
210.98000,-9.07000,300.31000,117.95000,1223.10000
-39.47000,-13.18000,54.66500,102.99000,41.96000
-16.32000,9.77000,79.45000,244.26000,242.37500
112.03500,76.07000,194.28000,1023.90000,1223.10000
7.12500,-3.71000,58.21000,143.07000,51.33000
-12.56500,-4.83000,80.44670,359.31000,245.51500
-3.13500,1.29500,67.96000,168.72000,77.40000
-81.34000,-50.47000,9.23000,41.01000,-15.77000
115.91000,15.97000,205.46000,312.01000,350.01500
320.31000,40.54000,444.05000,621.37000,1858.33000
-16.63000,-18.10000,78.38000,95.27500,173.09000
-40.04000,-13.73000,54.61500,97.08000,37.61000
40.32000,14.92000,129.43000,257.01000,291.85000
-8.94000,13.22000,83.21000,276.24000,295.69000
72.36000,-3.73500,145.17500,1323.63000,939.59000
-26.82000,-1.83000,63.51000,153.14000,64.08000
567.61000,8.29000,508.22000,226.17000,1858.33000
-43.33000,-20.40000,50.62000,94.62000,36.85000
48.91000,-38.02000,145.89000,41.01000,2.27000
-25.01000,-28.54000,65.97500,73.06000,-15.77000
-22.76000,3.70000,70.19000,197.36500,107.48000
-26.82000,-2.58000,63.51000,152.36000,64.08000
-62.57000,-28.54000,39.25000,73.06000,19.29000
95.36500,-39.01000,300.31000,1410.22000,1576.77000
-25.01000,1.08000,67.80000,166.08000,75.59000
222.85000,72.33000,397.64000,1023.90000,1232.38000
-26.28000,-2.73500,65.68500,144.91000,75.59000
-21.68500,-5.43500,70.59500,137.23000,90.47000
13.41500,32.61500,105.28000,392.89000,435.10000
-4.81000,-27.60500,96.20000,76.00500,387.60000
-26.69500,-25.23000,58.21000,130.92000,51.55000
-39.86000,-15.64000,54.76000,95.53500,40.66500
109.89000,96.77000,194.28000,956.22000,1223.10000
-55.52000,-29.16000,31.25000,66.96000,5.34000
-26.69500,20.32000,62.92500,158.35500,68.54500
629.45000,-31.77000,43.06000,67.96000,13.84000
-23.26000,-23.29000,67.80000,73.57000,19.97000
11.69000,8.24000,133.86500,257.73000,291.85000
-34.96000,-56.20000,57.10000,66.76000,46.36500
-41.55000,-13.57000,54.76000,98.51000,40.66500
-26.82000,-23.83000,63.51000,85.55000,34.47000
3.41000,13.35000,103.63000,279.19500,307.00000
-12.56500,12.89000,83.26000,257.73000,283.58000
-5.44000,11.16000,93.08000,265.95000,369.36000
-6.81000,-4.83000,93.08000,494.59000,384.81000
210.98000,1.10000,300.31000,168.72000,1576.77000
109.89000,48.51000,195.07000,896.03000,985.74000
156.26000,75.43500,508.22000,977.61500,2388.45000
13.41500,-1.53000,135.23000,153.14000,1067.45000
71.42000,-3.71000,62.92500,142.81000,62.41000
3.41000,30.91500,105.28000,378.78000,433.49000
-49.29000,-26.12000,45.64000,72.96000,16.85000
-41.55000,-4.83000,55.85000,107.82000,45.58000
-55.05000,-56.20000,37.33000,40.96000,-4.96000
274.20500,4.58000,70.59500,197.36500,107.48000
-22.76000,12.19000,86.37000,257.01000,270.80000
-31.64000,-7.48000,61.40000,130.92000,51.33000
17.00000,17.87000,135.23000,314.05000,843.88000
3.76000,-31.77000,46.57000,73.56000,19.97000
-6.81000,11.97000,81.11000,252.48000,270.80000
-55.89000,-13.18000,51.94000,101.35500,35.37000
-44.48000,48.02000,60.73000,64.20000,95.27000
-22.15500,2.23667,70.19000,177.07000,97.62000
95.36500,40.54000,133.94800,119.90500,770.78000
-26.27000,8.28500,79.65000,226.17000,186.12000
2.70000,-28.54000,97.76000,72.96000,391.69000
-25.01000,8.29000,67.42000,221.85000,77.40000
109.89000,47.91000,181.27000,412.35000,942.93000
-7.65500,-9.11000,83.21000,359.31000,387.60000
-26.69500,1.29500,63.53000,168.72000,77.40000
-26.27000,3.19000,65.97500,152.36000,67.80000
-41.56000,-25.31000,46.57000,66.96000,13.24000
-50.89000,-3.71000,39.25000,41.01000,-4.96000
-36.06000,31.22000,55.85000,391.53000,50.53000
561.03000,-30.59000,37.33000,67.96000,5.34000
-22.15500,-3.71000,64.95500,158.35500,67.80000
-26.27000,15.97000,65.97500,85.55000,51.75500
-61.49000,-25.31000,25.50000,39.06000,-14.42000
119.42500,0.30500,158.88000,130.92000,1067.45000
-22.15500,4.84500,73.17000,200.33000,113.89000
-6.83000,-58.65000,85.43000,257.73000,291.85000
-15.81000,8.29000,79.45000,225.86000,186.34000
9.46000,38.86000,133.86500,621.37000,729.61000
-59.30000,-28.54000,29.14000,72.96000,14.05000
-59.30000,-30.59000,31.25000,48.63000,2.35500
109.89000,0.30500,195.07000,164.35000,76.23500
7.12500,-58.65000,110.93500,39.06000,-15.77000
91.47000,-19.77000,51.94000,94.65000,35.82500
-25.01000,-28.54000,68.39000,73.06000,92.39000
115.91000,40.21000,132.70000,621.37000,734.43000
-23.26000,12.06500,110.93500,252.48000,939.59000
71.42000,-23.85000,138.73000,1410.22000,942.93000
-81.34000,33.59000,9.23000,37.74000,-15.77000
132.75000,61.27000,238.17000,1029.08000,1305.48000
-49.29000,-1.83000,45.64000,153.14000,67.80000
3.44000,-3.73500,103.63000,142.81000,515.49000
-5.27000,5.93000,93.08000,221.85000,173.09000
-21.68500,11.16000,70.59500,265.95000,90.47000
-12.56500,-11.50000,81.11000,359.31000,387.60000
-6.79000,-3.76000,91.89500,142.81000,62.41000
11.69000,-4.83000,133.94800,623.33000,769.81000
7.72000,30.91500,110.93500,494.59000,515.49000
119.42500,-15.64000,238.17000,58.18500,1601.13000
-26.69500,-13.57000,63.53000,95.27500,36.77500
-26.27000,1.08000,65.97500,163.49000,71.98000
-15.83000,32.61500,78.47000,236.30000,258.07000
274.20500,9.77000,452.71000,1238.01000,1858.33000
-48.65000,-26.71000,46.57000,73.57000,19.97000
109.89000,-4.83000,195.07000,118.73500,939.59000
845.65000,30.91500,834.96500,956.22000,2578.47000
-15.81000,20.32000,79.45000,314.05000,343.91000
-6.83000,11.71000,86.37000,281.14500,304.66500
-36.06000,-13.57000,54.66500,97.08000,35.37000
-25.41500,2.21250,67.42000,168.72000,77.40000
2.70000,5.93000,97.27000,221.85000,391.69000
117.75700,4.92000,205.46000,200.33000,113.89000
-3.13500,22.54500,108.21000,359.31000,443.53500
40.32000,48.39000,138.05000,784.41000,939.59000
-5.44000,-3.71000,90.78000,139.17000,295.69000
-26.27000,4.58000,65.97500,163.49000,71.98000
3.41000,9.51000,94.47000,230.44000,242.37500
-41.56000,3.70000,51.63000,193.19000,35.37000
3.53000,12.89000,105.42000,257.73000,515.49000
-38.87000,-31.99000,54.76000,66.96000,40.66500
-48.65000,-14.55000,54.61500,96.17500,37.61000
-14.36000,-19.77000,80.23000,112.95000,67.80000
-61.40000,-31.77000,27.36000,94.70500,29.11000
-12.56500,-20.71000,69.76000,92.42000,95.27000
7.54000,-8.13000,111.72000,500.01500,560.58000
-6.81000,-9.07000,88.19000,117.58000,51.75500
2.42000,24.50000,97.27000,373.99700,391.69000
-62.43000,-23.83000,96.20000,112.44000,384.81000
117.75700,33.59000,105.42000,392.89000,443.53500
-36.06000,2.87000,55.85000,152.36000,65.86000
561.03000,11.16000,611.07000,168.72000,29.11000
-15.83000,-11.55000,78.47000,39.06000,173.09000
-22.76000,1.29500,69.76000,168.72000,95.27000
-41.56000,-10.72000,59.93000,72.46000,13.24000
-61.49000,-45.00000,25.95000,41.25000,0.65000
