-17.17000,-30.59000,49.17500,72.46000,14.05000
48.91000,48.39000,145.17500,895.85000,985.74000
804.98500,2.87000,72.17000,178.14000,112.18000
3.53000,30.91500,109.59000,378.78000,454.83000
7.72000,47.91000,96.20000,719.53000,922.21500
-26.28000,-20.40000,65.68500,94.62000,35.82500
-40.04000,-14.61500,69.76000,102.99000,41.96000
191.13000,7.39000,312.33000,223.61000,173.09000
-44.48000,-25.06000,49.17500,78.77000,30.74000
38.86000,47.91000,137.24000,719.53000,922.21500
-6.81000,31.06000,123.74000,378.78000,391.69000
9.68000,30.91500,123.74000,391.53000,435.10000
3.41000,8.29000,108.21000,226.17000,97.62000
-55.32000,-20.71000,29.14000,92.29000,0.65000
431.02000,-27.01000,43.73000,73.57000,13.84000
-9.46000,-3.76000,82.30500,246.20000,258.07000
-8.94000,3.68000,83.26000,305.02000,317.91000
-25.41500,2.21250,69.76000,177.07000,90.47000
3.44000,31.22000,103.63000,377.87000,443.53500
-37.67000,-11.50000,54.99000,109.69500,42.06000
-15.81000,9.77000,80.23000,236.30000,232.42000
-9.77000,9.51000,81.35500,230.44000,261.00000
-31.64000,-8.26000,58.21000,127.24000,50.53000
629.45000,48.39000,145.89000,895.85000,985.74000
-52.44000,-30.18000,27.36000,41.01000,-7.30000
38.86000,48.15000,137.24000,720.28500,922.21500
-6.27500,-26.71000,81.11000,78.30000,28.95000
17.00000,4.84500,135.78000,200.33000,113.89000
191.13000,31.22000,195.07000,391.53000,930.50000
-5.44000,17.87000,92.64000,314.05000,343.91000
-22.76000,2.47000,68.16000,178.09000,82.73000
-9.46000,-15.64000,79.45000,119.90500,49.72000
-32.29000,-19.45000,58.46670,96.17500,37.61000
-54.64000,-10.78000,61.40000,137.33000,58.96000
119.42500,12.06500,255.44000,265.95000,1547.33000
-27.12000,-3.73500,61.52000,143.07000,63.75000
3.76000,43.03000,105.28000,392.89000,433.49000
433.26700,76.07000,595.55000,977.61500,2388.45000
-35.96500,-9.11000,56.06000,131.34500,46.36500
-50.89000,-23.85000,50.62000,85.38000,34.44000
-31.36000,-23.85000,54.99000,85.38000,34.44000
210.98000,-23.85000,69.02000,67.68000,64.08000
-9.46000,8.29000,79.85000,225.86000,140.25000
-31.36000,-9.11000,59.18000,130.92000,51.55000
-42.82000,-23.83000,50.70000,85.38000,34.44000
-61.40000,-14.55000,48.76000,96.62000,39.71000
7.54000,47.91000,110.93500,703.17000,876.55000
3.41000,15.97000,92.64000,314.05000,343.91000
-3.13500,5.61500,88.19000,213.87000,304.66500
-41.55000,-3.73500,51.94000,139.17000,58.96000
-41.16500,-20.71000,52.55500,92.42000,34.66000
-55.32000,-50.47000,27.36000,41.01000,-4.96000
-14.36000,-3.71000,80.23000,221.85000,151.31000
262.51000,137.53000,405.98000,1410.22000,1858.33000
-55.05000,-30.55500,67.80000,137.33000,80.65000
191.13000,-13.73000,312.33000,97.08000,1601.13000
-22.77000,-13.57000,64.95500,98.51000,67.80000
91.47000,-13.18000,159.61000,926.94000,1097.80000
-50.95000,-35.70000,43.73000,67.96000,13.84000
-22.77000,12.89000,73.93000,257.73000,120.60000
-41.55000,-10.78000,51.94000,96.17500,35.37000
-26.18500,-20.40000,66.01000,94.62000,76.23500
-15.51000,-25.06000,79.85000,81.68000,14.05000
191.13000,13.19000,277.13000,281.14500,316.51500
7.72000,30.91500,123.74000,377.87000,674.60000
567.61000,3.68000,656.58000,977.61500,2485.41000
-9.46000,-15.97000,83.26000,265.95000,293.85000
109.39000,-3.71000,79.45000,143.07000,63.75000
97.08000,-8.94000,174.80000,41.01000,-4.96000
-22.15500,-1.31000,65.98000,161.21000,74.69000
-35.58000,-8.13000,55.68500,127.24000,47.79000
-38.87000,-12.22000,54.76000,98.51000,40.66500
91.47000,63.17000,159.61000,926.94000,1067.45000
3.41000,11.97000,103.42000,250.36000,261.00000
-27.12000,3.19000,65.97500,180.81000,69.76000
-6.81000,3.68000,129.43000,186.84000,112.18000
-26.28000,4.45000,65.68500,163.49000,69.76000
-4.81000,12.19000,86.37000,257.01000,283.58000
-26.69500,-15.97000,61.40000,118.73500,51.75500
95.36500,-28.54000,47.70000,73.06000,19.29000
13.24000,-26.61000,133.86500,73.57000,20.59000
-46.54000,-9.07000,49.17500,117.58000,47.79000
191.13000,-10.29000,300.31000,112.95000,47.79000
-5.44000,5.93000,109.59000,244.26000,454.83000
-5.27000,30.91500,93.08000,373.99700,369.36000
-45.73000,-23.85000,50.62000,85.38000,34.44000
210.98000,-30.59000,43.73000,68.85000,13.84000
552.22000,-10.29000,656.58000,130.92000,51.55000
-5.27000,-25.31000,78.38000,78.30000,28.95000
-9.02000,11.97000,82.66000,250.36000,270.80000
3.44000,4.58000,78.11000,197.74000,112.18000
-81.34000,-61.51000,9.23000,37.74000,-15.77000
3.44000,63.17000,93.08000,391.53000,435.10000
-26.83000,45.52000,174.80000,636.78000,769.81000
-50.89000,-9.07000,83.21000,236.30000,258.07000
-1.85000,13.19000,96.20000,359.31000,387.60000
-51.90000,5.61500,31.25000,41.01000,-4.96000
431.02000,-27.60500,46.57000,73.56000,20.59000
7.12500,32.61500,109.59000,392.89000,435.10000
37.50500,1.84000,132.70000,623.33000,734.43000
-26.82000,-3.71000,63.51000,143.07000,63.75000
11.67000,43.03000,130.94000,623.33000,734.43000
-55.52000,-32.27000,31.25000,66.96000,2.35500
-39.86000,1.08000,109.59000,167.52000,77.45000
-44.48000,-3.76000,49.17500,112.44000,31.42500
-22.76000,-0.26000,73.98500,163.49000,120.60000
-35.96500,-3.71000,56.48000,139.17000,50.53000
-6.81000,-45.00000,88.19000,96.17500,37.77000
-6.83000,13.27000,85.43000,276.24000,295.69000
372.08000,-10.78000,444.05000,58.18500,1843.57000
-24.93000,8.29000,79.65000,226.17000,186.34000
-49.29000,-13.57000,45.64000,103.01000,41.96000
-15.81000,8.28500,79.45000,226.17000,180.83000
-26.83000,24.50000,63.51000,41.01000,-7.30000
-24.93000,12.19000,82.66000,257.01000,270.80000
-6.81000,15.97000,249.74500,305.02000,1601.13000
-55.05000,2.74000,42.01500,67.96000,13.84000
-55.05000,-35.72500,37.33000,64.50000,6.20000
-21.68500,37.84500,127.63000,500.01500,658.84500
-26.28000,3.19000,65.68500,160.76000,69.76000
-9.46000,-30.59000,81.11000,68.85000,377.55500
552.22000,43.03000,611.07000,1238.01000,1489.04000
-6.83000,12.89000,85.43000,279.19500,304.66500
108.71000,30.91500,103.63000,378.78000,433.49000
-50.89000,-27.01000,45.69000,73.57000,20.59000
-50.89000,-9.07000,44.99000,117.95000,14.05000
222.85000,48.02000,205.46000,349.35000,377.55500
-62.43000,-8.26000,58.11500,131.34500,51.75500
-17.17000,-1.31000,78.11000,161.21000,70.46000
