415.22000,703.60000,93.41000,194.28000,163.03000,440.35000,393.61500,412.23000,274.23000,68.12500,73.04000,397.37500,515.41500,502.01000,66.57000
141.70500,111.04000,49.18000,25.83000,63.93000,265.39000,105.74000,124.05000,121.30000,9.80500,34.09000,174.54500,45.17000,142.95000,-15.51000
98.89500,45.02000,42.85000,22.58500,61.54000,219.62000,99.24000,146.99000,112.18000,2.72000,27.89000,158.26000,47.25000,153.05000,-10.49000
96.45000,44.68500,36.22500,6.30000,73.80000,174.15000,113.15000,106.60000,91.96500,-10.42000,17.82000,123.32000,17.02000,142.95000,-13.08000
145.74300,136.29000,99.80000,136.03500,239.01500,281.64000,416.23000,412.23000,248.95000,43.92000,77.67000,259.59000,371.54500,505.67000,-4.05500
179.36000,186.42000,57.30000,43.00000,45.90500,295.61000,88.14000,214.80500,134.71000,19.20000,40.04000,194.85000,31.64000,256.24000,-15.95000
179.36000,239.35000,51.91000,43.00000,102.08000,320.78000,154.41000,192.85500,137.01000,10.55000,34.53000,185.13000,117.91000,215.63000,14.06000
178.04500,192.14000,51.91000,42.21000,103.54000,301.04000,151.92000,192.85500,133.25000,10.51000,35.53000,179.02000,112.56500,633.88000,13.91000
200.18000,214.05000,58.17000,66.59000,120.71000,340.21000,184.99500,214.94000,161.33300,20.53000,40.44000,128.20000,164.25500,264.89000,26.82000
459.50500,225.17000,53.38000,271.80000,164.53000,304.94000,954.35000,204.57000,308.29000,80.98000,37.82000,168.69000,700.54000,253.68000,72.06000
178.32000,198.49000,23.74000,2.33000,63.47000,295.85000,81.86500,83.15000,104.43500,-12.35000,29.02000,121.07000,26.93000,62.58000,-9.24000
178.04500,192.21000,20.18500,42.21000,64.98500,282.94000,289.67500,484.23000,132.75000,6.29000,43.33000,171.99000,112.56500,681.84500,-6.24000
175.30000,107.47000,51.52500,40.98000,37.91500,263.49000,86.95000,192.83500,131.58500,10.34000,35.20000,180.51000,104.51000,216.11000,-32.34000
264.56000,322.00500,92.35000,268.94000,64.98500,369.17000,438.64500,427.81000,277.77000,64.96000,71.55500,331.10000,334.35000,264.89000,-11.86000
186.11000,218.77000,87.55000,45.10000,132.27000,292.47000,195.02000,290.32000,138.84000,13.68000,64.51500,185.61500,165.84000,354.87000,29.37000
353.41000,522.10500,111.19000,139.52000,154.40000,427.44000,421.22000,430.19000,248.45000,82.28000,125.95000,517.66000,413.27500,531.07000,68.99000
111.73000,57.35000,37.42000,12.98000,63.47000,256.93000,102.68000,122.45000,100.11000,-3.96000,22.88000,125.73000,24.01000,142.95000,-9.28000
341.71500,467.69000,77.77000,136.03500,271.07000,422.60500,438.64500,302.02000,235.37000,44.33000,58.20000,270.89000,473.39000,394.71000,-4.27000
112.30000,57.98000,34.02000,15.40000,39.88000,237.20000,84.93000,98.19000,114.39000,-10.42000,20.70000,148.11000,27.75000,60.03000,-18.34000
415.22000,702.34000,91.39000,194.28000,34.92000,198.76000,608.87500,348.79000,274.23000,57.62500,65.88000,276.14000,515.41500,329.89000,-27.54000
287.79500,351.98500,61.77000,99.44000,112.10000,394.84500,349.87000,283.73000,185.03000,27.03000,46.59330,228.93000,261.30000,306.83000,16.66000
190.46000,236.74000,53.38000,47.34000,117.53000,327.97000,164.97000,202.96000,143.44000,16.01000,36.22000,190.91000,133.93000,228.80000,6.08000
179.73000,206.66500,47.94000,34.09500,26.34000,306.46000,110.06000,176.92000,126.83000,7.92000,36.03000,185.61500,78.37000,153.05000,-27.78000
273.33000,328.60000,55.01500,92.94000,164.92000,383.30000,308.50000,214.80500,137.01000,30.04000,39.26000,245.16000,226.30000,256.24000,84.79000
114.07000,57.98000,51.91000,34.09500,87.72000,237.75000,125.49700,200.14500,132.75000,10.34000,35.53000,172.62000,79.38000,229.32000,3.52333
118.10000,64.82000,45.72000,15.83000,80.11000,237.24500,118.73000,170.16500,104.69000,2.72000,32.10000,203.14000,28.99000,186.30000,-1.16000
290.45000,377.81000,66.08000,102.33000,180.41000,399.89500,361.17000,282.88000,176.95000,36.10500,52.32000,247.27000,266.24000,398.58000,-28.04000
120.53000,64.82000,34.00500,17.29000,106.44000,237.23500,183.43000,96.73000,105.52500,-10.98000,23.93500,122.58000,153.92000,77.23000,13.91000
204.21000,238.21000,63.49000,88.26000,163.37000,237.75000,289.67500,268.28000,177.85000,27.03000,48.21000,174.54500,222.84000,331.75300,66.57000
112.30000,57.35000,50.04000,58.45000,123.14000,230.52000,184.99500,184.81000,145.24000,9.80500,34.61000,174.43000,154.38000,199.81000,27.53000
302.39000,330.16000,68.93000,120.57500,180.41000,385.43000,361.17000,285.12000,219.82000,38.86000,51.78500,218.65500,302.13000,348.30000,111.72000
349.62000,481.33000,60.88000,136.03500,134.13000,423.60000,197.21000,234.72000,168.99000,26.86000,43.33000,226.85500,238.78000,300.56000,35.44500
297.73500,372.95000,71.97500,122.61000,175.15000,397.98000,355.98000,294.61000,230.50000,43.09000,30.70000,258.53000,302.13000,356.55500,90.08000
173.11000,176.53000,112.65000,75.68000,144.86500,295.36000,241.06000,412.23000,171.09000,23.66000,51.66000,221.71000,207.02000,502.01000,-42.17000
295.13000,379.06000,45.91000,110.23000,193.94000,304.35000,368.92000,154.14000,219.82000,36.40000,32.15000,248.50000,266.82000,231.58000,111.72000
353.41000,522.10500,67.11000,123.37000,164.53000,387.07000,330.49500,282.88000,235.24000,36.40000,48.50000,248.50000,266.82000,340.21000,72.06000
261.35000,321.40000,62.22500,88.26000,154.40000,369.03000,287.56000,254.84500,177.85000,29.63000,46.74000,235.80500,222.84000,354.86000,62.53000
211.61500,254.04000,2.61000,-10.38000,135.88000,270.72500,40.93500,61.28330,59.68000,-34.01000,5.01000,121.07000,-10.42000,37.25000,15.76000
355.75500,593.21000,36.27000,139.45500,103.13000,447.66000,159.82000,107.66500,247.08000,68.12500,18.25000,397.37500,46.87000,88.38500,13.88000
302.39000,97.88000,23.74000,122.61000,26.34000,264.81500,438.39500,83.15000,229.80000,-17.51000,17.25000,130.01500,371.54500,62.58000,-27.78000
131.77000,93.40000,63.03500,34.11500,117.53000,237.24500,164.97000,260.65000,129.96000,9.80500,39.55000,173.75000,101.29000,308.25000,-2.55000
