-22.15500,4.84500,73.17000,200.33000,113.89000
-27.01500,-3.73500,61.52000,142.81000,61.44000
-26.27000,8.28500,79.65000,226.17000,186.12000
629.45000,-31.77000,43.06000,67.96000,13.84000
-55.32000,-20.71000,29.14000,92.29000,0.65000
-54.64000,11.16000,94.06500,248.39000,293.85000
-46.95000,-4.83000,43.06000,137.23000,49.72000
-6.81000,15.97000,249.74500,305.02000,1601.13000
-32.29000,-8.13000,63.51000,129.25000,64.08000
-6.27500,-26.71000,81.11000,78.30000,28.95000
-22.76000,-1.41000,69.76000,163.49000,71.98000
-5.44000,13.35000,92.64000,280.07500,350.01500
-25.01000,8.29000,67.42000,221.85000,77.40000
191.13000,-5.43500,312.33000,373.99700,2388.45000
-36.69000,-31.77000,68.39000,66.76000,95.27000
2.42000,24.50000,97.27000,373.99700,391.69000
-25.01000,-28.54000,68.39000,73.06000,92.39000
-54.64000,-24.82000,37.33000,40.96000,2.27000
-26.82000,-2.58000,63.51000,152.36000,64.08000
-45.73000,-23.85000,50.62000,85.38000,34.44000
-55.52000,-32.27000,31.25000,66.96000,2.35500
95.36500,40.54000,133.94800,119.90500,770.78000
-49.29000,-3.73500,45.64000,95.27500,36.77500
-6.81000,-4.83000,93.08000,494.59000,384.81000
-55.52000,-26.61000,31.25000,74.62000,2.35500
-35.96500,-9.07000,56.84500,118.73500,48.46000
9.46000,-25.23000,51.63000,78.37000,29.11000
-12.56500,-20.71000,69.76000,92.42000,95.27000
-55.32000,-58.65000,29.40500,48.63000,2.35500
-41.55000,-9.07000,51.94000,117.95000,47.79000
2.70000,5.93000,97.27000,221.85000,391.69000
-26.69500,20.32000,62.92500,158.35500,68.54500
-31.36000,-9.11000,59.18000,130.92000,51.55000
3.41000,12.19000,93.08000,257.73000,291.85000
-22.77000,-13.57000,64.95500,98.51000,67.80000
71.42000,-25.06000,138.05000,78.77000,1576.77000
-44.48000,-13.20000,49.17500,102.99000,41.96000
804.98500,-20.40000,45.64000,94.62000,35.82500
-24.93000,-26.61000,68.71000,139.17000,90.47000
3.41000,-56.20000,73.93000,163.49000,71.98000
-26.69500,1.29500,63.53000,168.72000,77.40000
-15.51000,3.70000,79.85000,193.19000,80.65000
40.32000,14.92000,129.43000,257.01000,291.85000
11.69000,-4.83000,133.94800,623.33000,769.81000
