210.98000,-9.07000,300.31000,117.95000,1223.10000
132.75000,-9.07000,57.10000,117.95000,48.46000
-9.46000,-3.76000,82.30500,246.20000,258.07000
91.47000,-13.18000,159.61000,926.94000,1097.80000
11.42000,3.70000,70.59500,193.19000,122.30500
7.54000,30.91500,105.42000,653.77000,443.53500
191.13000,7.39000,312.33000,223.61000,173.09000
-26.18500,1.08000,66.01000,166.36000,75.59000
804.98500,-20.40000,45.64000,94.62000,35.82500
-51.90000,-14.61500,45.89000,101.35500,14.05000
-55.52000,-32.27000,31.25000,66.96000,2.35500
-36.06000,2.87000,55.85000,152.36000,65.86000
-22.76000,12.19000,86.37000,257.01000,270.80000
3.44000,4.58000,78.11000,197.74000,112.18000
-54.64000,-10.78000,61.40000,137.33000,58.96000
431.02000,-27.60500,46.57000,73.56000,20.59000
91.47000,4.92000,158.88000,221.85000,1067.45000
-6.83000,13.27000,85.43000,276.24000,295.69000
-9.46000,8.29000,79.85000,225.86000,140.25000
-35.96500,-3.71000,56.48000,139.17000,50.53000
40.32000,48.39000,135.23000,895.85000,843.88000
3.53000,30.91500,109.59000,378.78000,454.83000
-55.05000,-35.72500,37.33000,64.50000,6.20000
-34.96000,11.97000,57.10000,250.36000,48.46000
-35.58000,-10.29000,56.84500,113.00000,47.53500
3.41000,15.97000,92.64000,314.05000,343.91000
3.53000,31.22000,105.28000,391.53000,435.10000
-45.23500,-13.20000,48.76000,102.99000,41.96000
7.54000,-8.13000,111.72000,500.01500,560.58000
372.08000,-45.48000,47.70000,48.63000,22.42000
-60.10000,-3.76000,29.14000,42.02000,2.27000
-50.95000,-32.27000,42.01500,67.68000,13.47000
-44.48000,48.02000,60.73000,64.20000,95.27000
71.42000,-25.06000,138.05000,78.77000,1576.77000
274.20500,4.58000,70.59500,197.36500,107.48000
3.41000,-56.20000,73.93000,163.49000,71.98000
-44.45000,-2.73500,48.76000,78.30000,24.86000
210.98000,50.26000,158.88000,914.43000,1067.45000
-6.81000,-45.00000,88.19000,96.17500,37.77000
-26.69500,-15.97000,61.40000,118.73500,51.75500
7.12500,32.61500,109.59000,392.89000,435.10000
-5.44000,11.16000,93.08000,265.95000,369.36000
431.02000,30.14500,277.13000,117.58000,1601.13000
7.72000,13.35000,85.43000,276.24000,295.69000
-38.87000,-12.22000,54.76000,98.51000,40.66500
-37.67000,-12.22000,54.99000,107.47000,42.84000
-12.56500,12.06500,81.35500,252.48000,261.00000
