140.0,301.0,99.0,117.0,128.0
54.0,337.0,69.0,80.0,35.0
84.0,265.0,151.0,62.0,303.0
80.0,205.0,78.0,44.0,11.0
315.0,517.0,298.0,417.0,331.0
71.0,366.0,86.0,168.0,96.0
48.0,226.0,56.0,38.0,22.0
100.0,217.0,151.0,77.0,32.0
126.0,520.0,153.0,386.0,334.0
955.0,330.0,85.0,118.0,78.0
552.0,528.0,181.0,538.0,416.0
33.0,140.0,22.0,2.0,3.0
59.0,297.0,68.0,81.0,33.0
213.0,325.0,200.0,19.0,8.0
100.0,528.0,149.0,366.0,287.0
92.0,283.0,149.0,72.0,73.0
43.0,197.0,51.0,36.0,20.0
64.0,445.0,86.0,131.0,99.0
59.0,160.0,41.0,22.0,11.0
955.0,999.0,728.0,999.0,963.0
96.0,223.0,99.0,153.0,128.0
45.0,156.0,54.0,36.0,20.0
63.0,308.0,72.0,93.0,42.0
59.0,330.0,69.0,2.0,4.0
49.0,240.0,57.0,47.0,24.0
100.0,480.0,151.0,367.0,303.0
91.0,353.0,105.0,148.0,120.0
72.0,433.0,86.0,213.0,101.0
35.0,163.0,41.0,23.0,15.0
206.0,661.0,226.0,622.0,481.0
63.0,283.0,72.0,72.0,44.0
692.0,650.0,783.0,585.0,963.0
555.0,248.0,709.0,52.0,25.0
71.0,301.0,86.0,100.0,49.0
63.0,140.0,86.0,131.0,101.0
489.0,647.0,822.0,576.0,963.0
73.0,240.0,20.0,2.0,3.0
49.0,241.0,57.0,47.0,24.0
102.0,217.0,151.0,2.0,303.0
52.0,139.0,59.0,19.0,16.0
73.0,335.0,87.0,152.0,124.0
335.0,146.0,470.0,110.0,623.0
77.0,354.0,87.0,151.0,124.0
84.0,346.0,100.0,131.0,105.0
206.0,289.0,226.0,618.0,481.0
487.0,433.0,537.0,841.0,722.0
70.0,346.0,84.0,214.0,157.0
59.0,193.0,61.0,34.0,20.0
46.0,247.0,55.0,50.0,25.0
38.0,282.0,49.0,72.0,31.0
65.0,278.0,78.0,102.0,53.0
59.0,178.0,50.0,30.0,19.0
71.0,306.0,86.0,88.0,99.0
86.0,354.0,103.0,151.0,154.0
45.0,222.0,55.0,37.0,21.0
65.0,247.0,78.0,50.0,53.0
45.0,228.0,56.0,37.0,22.0
78.0,330.0,90.0,118.0,118.0
37.0,252.0,60.0,57.0,26.0
59.0,292.0,69.0,79.0,35.0
31.0,140.0,41.0,19.0,11.0
231.0,255.0,114.0,213.0,173.0
43.0,226.0,52.0,36.0,20.0
216.0,106.0,265.0,37.0,21.0
35.0,138.0,44.0,22.0,14.0
40.0,171.0,48.0,28.0,18.0
40.0,247.0,58.0,51.0,25.0
215.0,325.0,604.0,115.0,76.0
91.0,297.0,116.0,226.0,181.0
40.0,228.0,56.0,37.0,24.0
80.0,226.0,99.0,110.0,128.0
433.0,165.0,44.0,23.0,15.0
102.0,163.0,153.0,22.0,344.0
100.0,233.0,147.0,226.0,181.0
100.0,469.0,151.0,70.0,119.0
43.0,181.0,52.0,30.0,19.0
213.0,386.0,101.0,173.0,141.0
21.0,146.0,20.0,2.0,3.0
49.0,233.0,57.0,47.0,24.0
42.0,319.0,90.0,88.0,42.0
82.0,303.0,93.0,152.0,124.0
315.0,650.0,352.0,585.0,613.0
53.0,252.0,60.0,56.0,26.0
61.0,296.0,71.0,81.0,35.0
315.0,354.0,84.0,192.0,194.0
54.0,240.0,57.0,47.0,24.0
315.0,248.0,352.0,50.0,477.0
35.0,172.0,44.0,30.0,19.0
35.0,278.0,56.0,47.0,22.0
285.0,197.0,55.0,36.0,20.0
67.0,337.0,78.0,117.0,53.0
131.0,510.0,153.0,386.0,334.0
73.0,346.0,86.0,131.0,101.0
91.0,337.0,116.0,62.0,173.0
197.0,589.0,200.0,558.0,429.0
140.0,283.0,164.0,77.0,8.0
59.0,292.0,68.0,79.0,33.0
43.0,255.0,55.0,62.0,26.0
256.0,283.0,126.0,70.0,30.0
102.0,260.0,153.0,67.0,344.0
315.0,193.0,152.0,34.0,20.0
59.0,292.0,69.0,79.0,33.0
59.0,228.0,69.0,41.0,22.0
59.0,273.0,69.0,66.0,31.0
98.0,353.0,153.0,30.0,344.0
59.0,314.0,69.0,100.0,30.0
552.0,301.0,70.0,83.0,36.0
43.0,194.0,52.0,34.0,20.0
82.0,353.0,103.0,150.0,120.0
23.0,226.0,20.0,38.0,26.0
59.0,197.0,49.0,90.0,17.0
165.0,148.0,0.0,22.0,0.0
28.0,223.0,33.0,37.0,8.0
100.0,165.0,124.0,70.0,205.0
95.0,160.0,90.0,0.0,128.0
33.0,163.0,43.0,22.0,11.0
40.0,122.0,48.0,17.0,15.0
74.0,520.0,88.0,538.0,109.0
73.0,351.0,87.0,132.0,99.0
28.0,160.0,48.0,22.0,15.0
130.0,215.0,52.0,36.0,20.0
206.0,325.0,224.0,115.0,38.0
99.0,480.0,147.0,309.0,274.0
215.0,346.0,265.0,841.0,722.0
999.0,354.0,999.0,151.0,999.0
41.0,178.0,50.0,30.0,19.0
215.0,188.0,265.0,30.0,429.0
82.0,228.0,101.0,41.0,22.0
32.0,474.0,40.0,22.0,11.0
0.0,0.0,0.0,0.0,0.0
35.0,265.0,44.0,22.0,13.0
58.0,273.0,63.0,64.0,29.0
80.0,366.0,99.0,153.0,128.0
82.0,236.0,86.0,44.0,96.0
90.0,437.0,107.0,214.0,160.0
315.0,173.0,65.0,28.0,35.0
43.0,197.0,52.0,34.0,20.0
41.0,178.0,50.0,30.0,19.0
59.0,163.0,66.0,22.0,31.0
186.0,520.0,181.0,538.0,416.0
71.0,366.0,85.0,152.0,124.0
421.0,386.0,822.0,558.0,963.0
80.0,268.0,101.0,286.0,154.0
95.0,438.0,114.0,222.0,174.0
285.0,303.0,324.0,80.0,602.0
86.0,181.0,107.0,22.0,157.0
59.0,135.0,69.0,93.0,42.0
23.0,163.0,52.0,22.0,19.0
91.0,437.0,116.0,222.0,174.0
38.0,172.0,48.0,28.0,16.0
59.0,265.0,66.0,67.0,31.0
0.0,106.0,0.0,3.0,0.0
29.0,257.0,59.0,59.0,26.0
70.0,325.0,84.0,117.0,60.0
91.0,445.0,114.0,213.0,170.0
53.0,236.0,60.0,44.0,26.0
82.0,353.0,103.0,150.0,120.0
59.0,273.0,66.0,66.0,30.0
130.0,469.0,147.0,290.0,260.0
91.0,375.0,120.0,223.0,177.0
99.0,661.0,151.0,367.0,289.0
