-22.76000,1.29500,69.76000,168.72000,95.27000
7.72000,47.91000,96.20000,719.53000,922.21500
-48.65000,-26.71000,46.57000,73.57000,19.97000
-16.32000,1.84000,78.38000,221.85000,140.25000
274.20500,4.58000,70.59500,197.36500,107.48000
-22.76000,-1.41000,69.76000,163.49000,71.98000
-44.48000,-25.06000,49.17500,78.77000,30.74000
262.51000,13.22000,70.19000,276.24000,304.66500
11.42000,1.16000,129.43000,85.55000,34.47000
-24.93000,8.29000,79.65000,226.17000,186.34000
-34.96000,-56.20000,57.10000,66.76000,46.36500
-22.77000,13.22000,69.02000,276.24000,95.27000
3.41000,15.97000,92.64000,314.05000,343.91000
561.03000,11.16000,611.07000,168.72000,29.11000
3.41000,13.35000,103.63000,279.19500,307.00000
-25.01000,-10.52000,68.16000,78.77000,30.74000
-49.29000,13.22000,45.64000,96.17500,29.11000
211.35000,78.44000,53.60000,94.70500,35.82500
-9.46000,11.97000,81.35500,250.36000,261.00000
-16.32000,9.77000,79.45000,244.26000,242.37500
-23.26000,12.06500,110.93500,252.48000,939.59000
-59.30000,-30.59000,31.25000,48.63000,2.35500
191.13000,7.39000,312.33000,223.61000,173.09000
-54.64000,-45.48000,39.25000,48.63000,4.79000
-49.29000,-1.83000,45.64000,153.14000,67.80000
-43.33000,-23.83000,50.62000,85.38000,34.44000
-26.82000,-23.83000,63.51000,85.55000,34.47000
-54.06000,-26.61000,36.42000,74.62000,5.34000
7.72000,30.91500,110.93500,494.59000,515.49000
-61.49000,11.97000,181.27000,274.40500,424.88000
-26.43000,-21.60000,69.02000,95.27500,42.06000
-6.83000,-58.65000,85.43000,257.73000,291.85000
-31.64000,-8.26000,58.21000,127.24000,50.53000
11.67000,43.03000,130.94000,623.33000,734.43000
-59.30000,-28.54000,29.14000,72.96000,14.05000
101.73500,78.44000,174.80000,1023.90000,1232.38000
9.68000,30.91500,123.74000,391.53000,435.10000
-35.96500,-10.78000,56.84500,112.95000,47.53500
-44.48000,14.92000,49.17500,73.57000,20.59000
38.86000,48.15000,137.24000,720.28500,922.21500
-6.79000,-14.55000,94.06500,312.01000,343.91000
3.44000,31.22000,103.63000,377.87000,443.53500
-26.43000,1.08000,63.53000,166.08000,79.00000
-36.69000,-8.13000,55.63500,136.59000,42.06000
-6.79000,48.15000,91.11000,784.41000,939.59000
-26.18500,12.06500,66.01000,257.73000,76.23500
-27.12000,-3.73500,61.52000,143.07000,63.75000
-34.96000,-27.01000,51.94000,94.70500,35.82500
-41.55000,-13.57000,54.76000,98.51000,40.66500
-54.64000,-24.82000,37.33000,40.96000,2.27000
274.20500,40.54000,413.87000,378.78000,433.49000
-22.76000,1.16000,69.76000,178.09000,88.07000
-26.69500,-25.23000,58.21000,130.92000,51.55000
13.24000,-26.61000,133.86500,73.57000,20.59000
119.42500,0.30500,158.88000,130.92000,1067.45000
-36.06000,2.87000,55.85000,152.36000,65.86000
-6.81000,3.68000,129.43000,186.84000,112.18000
-41.16500,1.84000,52.59000,95.27500,36.77500
13.24000,46.43000,133.94800,636.78000,770.78000
-35.58000,-30.18000,56.84500,72.93000,49.72000
-9.46000,-15.64000,79.45000,119.90500,49.72000
156.26000,75.43500,508.22000,977.61500,2388.45000
13.41500,-20.40000,132.70000,94.65000,35.47000
13.24000,12.06500,133.94800,252.48000,770.78000
-54.64000,11.16000,94.06500,248.39000,293.85000
95.36500,40.54000,133.94800,119.90500,770.78000
-38.87000,-12.22000,54.76000,98.51000,40.66500
-61.40000,-14.55000,48.76000,96.62000,39.71000
320.31000,40.54000,444.05000,621.37000,1858.33000
3.44000,63.17000,93.08000,391.53000,435.10000
-81.34000,-50.47000,9.23000,41.01000,-15.77000
-6.79000,-61.51000,91.11000,37.74000,316.51500
-9.46000,-3.76000,82.30500,246.20000,258.07000
-55.32000,-20.71000,29.14000,92.29000,0.65000
-6.81000,13.19000,88.19000,279.19500,304.66500
-49.29000,-25.23000,45.64000,78.37000,24.86000
117.75700,33.59000,105.42000,392.89000,443.53500
552.22000,-10.29000,656.58000,130.92000,51.55000
-50.89000,-27.01000,45.69000,73.57000,20.59000
-54.64000,-10.78000,61.40000,137.33000,58.96000
97.08000,63.17000,165.83000,926.94000,1097.80000
431.02000,-27.01000,43.73000,73.57000,13.84000
-6.27500,13.35000,91.11000,280.07500,316.51500
-42.82000,-11.50000,50.70000,107.82000,34.66000
-1.85000,32.61500,96.20000,359.31000,387.60000
95.36500,-39.01000,300.31000,1410.22000,1576.77000
-15.83000,32.61500,78.47000,236.30000,258.07000
567.61000,8.29000,508.22000,226.17000,1858.33000
115.91000,48.02000,195.07000,1023.90000,1232.38000
-22.77000,4.84500,68.71000,143.07000,88.07000
41.79000,37.84500,133.94800,636.78000,770.78000
222.85000,48.02000,205.46000,349.35000,377.55500
-24.93000,12.19000,82.66000,257.01000,270.80000
109.89000,47.91000,181.27000,412.35000,942.93000
191.13000,-5.43500,312.33000,373.99700,2388.45000
-41.16500,-20.71000,52.55500,92.42000,34.66000
-15.81000,9.77000,80.23000,236.30000,232.42000
-41.56000,3.70000,51.63000,193.19000,35.37000
-26.18500,2.23667,66.01000,177.07000,80.65000
109.89000,47.91000,195.07000,719.53000,852.77000
-25.01000,1.08000,67.80000,166.08000,75.59000
-52.44000,-30.18000,27.36000,41.01000,-7.30000
-23.26000,-23.29000,67.80000,73.57000,19.97000
-50.89000,-3.71000,39.25000,41.01000,-4.96000
109.39000,76.07000,174.80000,977.61500,1161.37000
37.50500,37.84500,135.80000,500.01500,658.84500
-5.44000,11.16000,93.08000,265.95000,369.36000
-8.94000,13.27000,83.26000,276.24000,295.69000
-41.16500,-15.64000,52.59000,94.70500,36.85000
11.69000,8.29000,132.70000,226.17000,186.34000
-36.45000,-12.49000,55.68500,107.47000,42.84000
7.12500,-58.65000,110.93500,39.06000,-15.77000
-26.28000,-20.40000,65.68500,94.62000,35.82500
-55.89000,-13.18000,51.94000,101.35500,35.37000
7.12500,32.61500,109.59000,392.89000,435.10000
-26.83000,45.52000,174.80000,636.78000,769.81000
-5.44000,13.35000,92.64000,280.07500,350.01500
71.42000,-3.71000,62.92500,142.81000,62.41000
-81.34000,33.59000,9.23000,37.74000,-15.77000
-41.55000,-10.78000,51.94000,96.17500,35.37000
-61.40000,-31.77000,27.36000,94.70500,29.11000
-60.10000,-3.76000,29.14000,42.02000,2.27000
-43.33000,-23.85000,50.62000,85.38000,34.44000
40.32000,-35.72500,47.70000,64.50000,6.20000
-36.45000,-7.17000,55.68500,94.65000,40.66500
-32.29000,-19.45000,58.46670,96.17500,37.61000
-62.43000,-8.26000,58.11500,131.34500,51.75500
-42.82000,-13.73000,50.70000,98.51000,34.66000
-35.96500,-9.11000,56.06000,131.34500,46.36500
11.69000,8.24000,133.86500,257.73000,291.85000
-39.86000,-7.48000,51.94000,94.70500,35.47000
-55.32000,-50.47000,27.36000,41.01000,-4.96000
-21.68500,37.84500,127.63000,500.01500,658.84500
-36.69000,-31.77000,68.39000,66.76000,95.27000
2.42000,24.50000,97.27000,373.99700,391.69000
-27.46000,-5.32000,61.52000,137.33000,61.44000
-8.94000,3.68000,83.26000,305.02000,317.91000
-20.86000,-8.94000,52.59000,95.27500,36.77500
561.03000,-10.78000,67.96000,112.95000,47.53500
372.08000,-10.78000,444.05000,58.18500,1843.57000
-1.85000,13.19000,96.20000,359.31000,387.60000
9.46000,38.86000,133.86500,621.37000,729.61000
2.42000,-35.70000,195.07000,64.50000,6.20000
-4.81000,-27.60500,96.20000,76.00500,387.60000
-26.27000,1.08000,65.97500,163.49000,71.98000
-3.13500,-27.08000,94.47000,78.30000,384.81000
-22.77000,-13.57000,64.95500,98.51000,67.80000
-81.34000,-61.51000,9.23000,37.74000,-15.77000
-61.49000,-25.31000,25.50000,39.06000,-14.42000
210.98000,-9.07000,300.31000,117.95000,1223.10000
-49.29000,-23.83000,45.69000,72.96000,14.67000
-27.01500,-21.17000,41.42000,92.42000,14.05000
-15.81000,20.32000,79.45000,314.05000,343.91000
-36.06000,31.22000,55.85000,391.53000,50.53000
-61.49000,-45.00000,25.95000,41.25000,0.65000
-8.94000,-15.64000,83.26000,94.65000,291.85000
-55.52000,-26.61000,31.25000,74.62000,2.35500
210.98000,50.26000,158.88000,914.43000,1067.45000
7.54000,47.91000,110.93500,703.17000,876.55000
72.36000,7.39000,145.17500,223.61000,718.74000
-6.83000,-1.53000,83.21000,160.76000,79.00000
-6.81000,1.10000,83.26000,166.36000,293.85000
-26.28000,3.19000,65.68500,160.76000,69.76000
-39.47000,-13.18000,54.66500,102.99000,41.96000
-3.13500,5.61500,88.19000,213.87000,304.66500
-38.87000,-31.99000,54.76000,66.96000,40.66500
191.13000,-2.58000,195.07000,95.27500,36.77500
191.13000,-13.73000,312.33000,97.08000,1601.13000
7.54000,30.91500,105.42000,653.77000,443.53500
-28.25000,-35.72500,56.84500,64.50000,47.79000
48.91000,-1.53000,145.17500,160.76000,4.33000
-4.81000,-18.16000,94.06500,359.31000,377.55500
-50.89000,-23.85000,50.62000,85.38000,34.44000
-32.29000,-1.71000,58.21000,153.14000,51.33000
-26.83000,13.37000,82.30500,276.24000,295.69000
115.91000,22.54500,91.11000,281.14500,316.51500
-43.33000,-36.87000,50.62000,85.38000,34.44000
629.45000,-31.77000,43.06000,67.96000,13.84000
433.26700,-7.48000,688.67000,130.92000,51.55000
-6.81000,31.06000,123.74000,378.78000,391.69000
-26.27000,3.19000,65.97500,152.36000,67.80000
-50.95000,-35.70000,43.73000,67.96000,13.84000
-35.58000,-26.61000,56.84500,113.00000,47.53500
-38.87000,-14.55000,54.76000,96.17500,37.61000
-1.85000,-26.61000,29.14000,41.25000,0.65000
-5.27000,30.91500,93.08000,373.99700,369.36000
-49.29000,-25.23000,45.64000,66.76000,10.78000
4.50000,13.22000,88.19000,274.40500,291.85000
-81.34000,-61.51000,9.23000,37.74000,-15.77000
804.98500,2.87000,72.17000,178.14000,112.18000
112.03500,5.61500,78.38000,213.87000,122.30500
-50.89000,-9.07000,44.99000,117.95000,14.05000
-31.36000,-9.11000,59.18000,130.92000,51.55000
-22.76000,2.47000,68.16000,178.09000,82.73000
-55.52000,-23.83000,31.25000,48.63000,2.35500
-25.01000,-28.54000,65.97500,73.06000,-15.77000
-12.56500,12.06500,81.35500,252.48000,261.00000
370.89000,-0.26000,452.71000,163.49000,71.98000
177.99000,-1.31000,133.86500,926.91500,1067.45000
115.91000,43.03000,165.83000,633.32000,1102.53000
97.08000,-8.94000,174.80000,41.01000,-4.96000
17.00000,17.87000,135.23000,314.05000,843.88000
431.02000,11.97000,81.35500,223.61000,214.78000
372.08000,-45.48000,47.70000,48.63000,22.42000
-46.95000,-4.83000,43.06000,137.23000,49.72000
-49.29000,-26.12000,45.64000,72.96000,16.85000
320.31000,-3.71000,452.71000,142.81000,1601.13000
-22.76000,12.19000,86.37000,257.01000,270.80000
-35.96500,-9.07000,56.84500,118.73500,48.46000
-26.28000,-2.73500,65.68500,144.91000,75.59000
-4.81000,9.51000,94.47000,359.31000,387.60000
48.91000,-38.02000,145.89000,41.01000,2.27000
-37.67000,-12.22000,54.99000,107.47000,42.84000
11.42000,3.70000,70.59500,193.19000,122.30500
-31.64000,-12.22000,50.62000,109.69500,50.53000
-22.76000,7.39000,70.59500,223.61000,173.09000
-25.41500,31.06000,67.42000,168.72000,77.40000
7.72000,-20.40000,51.94000,94.62000,35.47000
-27.01500,-3.73500,61.52000,142.81000,61.44000
112.03500,76.07000,194.28000,1023.90000,1223.10000
11.69000,-4.83000,133.94800,623.33000,769.81000
-6.81000,-9.07000,88.19000,117.58000,51.75500
-4.81000,31.06000,94.47000,377.87000,424.88000
7.72000,-4.83000,56.06000,109.69500,46.36500
-31.64000,-7.48000,61.40000,130.92000,51.33000
